session,timestamp,frame_path,FL,FR,FW,BC,LS,RS,gps_valid,gps_speed,gps_heading,drive,steer,speed,prev_action,action_label,action_name,yolo_person,yolo_object,yolo_area,yolo_pos,yolo_count
20260420_183543,1776693035.8858905,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_bcea9bd1.jpg,17.3,30.8,23.6,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3830585608882959,1.0,2.0
20260420_183543,1776693036.0953383,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_a6256aa5.jpg,17.3,30.8,23.6,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3807962243782337,1.0,1.0
20260420_183543,1776693036.3049338,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_a0c400ad.jpg,17.3,30.8,23.6,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.37831070867066346,1.0,1.0
20260420_183543,1776693036.5147643,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_8ab83eb2.jpg,17.3,30.5,23.6,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3755475339084579,1.0,1.0
20260420_183543,1776693036.728451,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_3287e37d.jpg,17.3,30.5,23.6,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3787911525249688,1.0,1.0
20260420_183543,1776693036.9374824,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_b8a9f726.jpg,17.3,30.5,23.6,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.37710268389834606,1.0,1.0
20260420_183543,1776693037.1470342,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_6f63acaa.jpg,17.3,30.5,23.6,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3763578722769065,1.0,1.0
20260420_183543,1776693037.3616126,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_160a4b3a.jpg,17.3,31.0,23.6,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.37601707022866726,1.0,1.0
20260420_183543,1776693037.571081,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_77fa7e43.jpg,17.3,31.0,23.6,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.37467903855195295,1.0,1.0
20260420_183543,1776693037.780608,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_5abed26d.jpg,17.3,31.0,23.6,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3662154212667762,1.0,1.0
20260420_183543,1776693037.9912972,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_270b33a9.jpg,17.3,31.0,23.6,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3472981648298446,1.0,1.0
20260420_183543,1776693038.2008483,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_31183bce.jpg,17.3,37.0,20.2,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.33305323517803725,1.0,1.0
20260420_183543,1776693038.4106605,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_ab5e3fbe.jpg,17.3,37.0,20.2,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3437414139593602,1.0,1.0
20260420_183543,1776693038.6213727,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_3ced0da1.jpg,17.3,37.0,20.2,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3550090541036237,1.0,1.0
20260420_183543,1776693038.8327124,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_84c681f8.jpg,39.2,41.7,20.2,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3610808907543186,1.0,1.0
20260420_183543,1776693039.0457544,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_b0ef6610.jpg,39.2,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3442837940835792,1.0,1.0
20260420_183543,1776693039.2561414,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_11ea5cf9.jpg,39.2,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.3294842935703168,1.0,1.0
20260420_183543,1776693039.466323,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_4475cb55.jpg,66.5,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.27457822613065624,1.0,1.0
20260420_183543,1776693039.675394,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_66b45293.jpg,66.5,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,1.0,1.0,0.2966555061750114,1.0,1.0
20260420_183543,1776693039.8856902,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_563976f7.jpg,66.5,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,RIGHT,55,7,3,TURN_RIGHT,1.0,1.0,0.3091930501295671,1.0,1.0
20260420_183543,1776693040.096539,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_6e34c687.jpg,66.5,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,3,0,FORWARD,1.0,1.0,0.40820326281960456,0.0,1.0
20260420_183543,1776693040.305873,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_bf0b09c0.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,1.0,1.0,0.31500945701191085,0.0,1.0
20260420_183543,1776693040.515401,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_d689a8a2.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,1.0,1.0,0.20240161306994398,0.0,1.0
20260420_183543,1776693040.7239592,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_82e4a29f.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,1.0,1.0,0.2669404913886198,0.0,1.0
20260420_183543,1776693040.9628868,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_34abecb6.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,1.0,1.0,0.24510374161462095,0.0,1.0
20260420_183543,1776693041.172671,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_4f154884.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,1.0,1.0,0.2200572873118391,0.0,1.0
20260420_183543,1776693041.382742,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_9deeb07b.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,1.0,1.0,0.08682877064610542,0.0,1.0
20260420_183543,1776693041.5923674,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_4c3512a2.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693041.8025682,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_51f6ea0b.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693042.0124023,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_16f4c3d5.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693042.2220948,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_cc4f6945.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693042.4309893,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_bbe1bbe6.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693042.6414106,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_fd5972bc.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,RIGHT,55,0,3,TURN_RIGHT,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693042.8513596,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_885c5d5a.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,BACKWARD,STEER_STOP,55,3,0,FORWARD,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693043.0618384,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_3f476727.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,0,7,REVERSE,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693043.271659,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_a231f4a4.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693043.4814787,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_530bff52.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,FORWARD,STEER_STOP,55,7,7,REVERSE,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693043.695137,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_4446cb11.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,STOP,STEER_STOP,55,7,4,STOP,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693043.907014,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_4e215efe.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693044.118081,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_3251a2f1.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693044.3312616,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_07b60186.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693044.5410905,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_2ed7d6a1.jpg,93.7,41.7,53.7,169.3,77.8,378.3,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,0.0,0.0,0.0,1.0,0.0
20260420_183543,1776693194.49654,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_71d5fb7e.jpg,93.7,108.6,114.2,104.5,121.6,178.8,0,0.0,0.0,STOP,STEER_STOP,45,4,4,STOP,1.0,1.0,0.05862441334495088,0.0,2.0
20260420_183543,1776693194.7056332,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_cb50bf69.jpg,93.7,108.6,114.2,104.5,121.6,178.8,0,0.0,0.0,STOP,STEER_STOP,45,4,4,STOP,1.0,1.0,0.05981634833020508,0.0,2.0
20260420_183543,1776693194.9159608,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_655f3f3a.jpg,93.7,108.6,114.2,104.5,121.6,178.8,0,0.0,0.0,STOP,STEER_STOP,45,4,4,STOP,1.0,1.0,0.06163309831721967,0.0,2.0
20260420_183543,1776693195.1575072,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_03974c76.jpg,93.7,108.6,114.2,104.5,121.6,178.8,0,0.0,0.0,STOP,STEER_STOP,45,4,4,STOP,1.0,1.0,0.06360443578713683,0.0,2.0
20260420_183543,1776693195.3680663,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_14163de1.jpg,93.7,108.6,114.2,104.5,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,45,4,0,FORWARD,1.0,1.0,0.06451513186969654,0.0,2.0
20260420_183543,1776693195.576828,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_4e3f4aec.jpg,93.7,108.6,114.2,104.5,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,45,0,0,FORWARD,1.0,1.0,0.06619014743936229,0.0,2.0
20260420_183543,1776693195.7857304,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_a8077a00.jpg,93.7,108.6,114.2,104.5,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,45,0,0,FORWARD,1.0,1.0,0.06809947424396139,0.0,2.0
20260420_183543,1776693195.995121,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_fe877a40.jpg,93.7,108.6,45.8,104.5,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,45,0,0,FORWARD,1.0,1.0,0.0697757173669379,0.0,2.0
20260420_183543,1776693196.2045958,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_236b08cc.jpg,93.7,108.6,45.8,104.5,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,45,0,0,FORWARD,1.0,1.0,0.07179044847446776,0.0,2.0
20260420_183543,1776693196.413296,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_fc688d5e.jpg,93.7,108.6,45.8,104.5,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,45,0,0,FORWARD,1.0,1.0,0.07537109528459647,0.0,2.0
20260420_183543,1776693196.6220264,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_210a885a.jpg,93.7,108.6,45.3,104.5,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,45,0,0,FORWARD,1.0,1.0,0.07598112791731385,0.0,2.0
20260420_183543,1776693196.8310678,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_8161db65.jpg,93.7,108.6,45.3,104.5,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,45,0,0,FORWARD,1.0,1.0,0.08232553766374621,0.0,2.0
20260420_183543,1776693197.0396864,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_b021cca1.jpg,93.7,108.6,45.3,104.5,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,45,0,0,FORWARD,1.0,1.0,0.08441910445747251,0.0,2.0
20260420_183543,1776693197.248495,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_98880e05.jpg,93.7,108.6,45.3,104.5,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,50,0,0,FORWARD,1.0,1.0,0.08889083155809203,0.0,2.0
20260420_183543,1776693197.4577494,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_beab5992.jpg,93.7,108.6,45.3,104.5,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,55,0,0,FORWARD,1.0,1.0,0.09044821898506294,0.0,2.0
20260420_183543,1776693197.666494,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_7e5f029c.jpg,93.7,108.6,55.1,100.2,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,60,0,0,FORWARD,1.0,1.0,0.09237227439317697,0.0,2.0
20260420_183543,1776693197.8766024,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_2c745d63.jpg,93.7,108.6,55.1,100.2,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,65,0,0,FORWARD,1.0,1.0,0.09799098717608003,0.0,2.0
20260420_183543,1776693198.0885634,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_ca27bd02.jpg,93.7,108.6,55.1,100.2,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,70,0,0,FORWARD,1.0,1.0,0.10131590702154022,0.0,2.0
20260420_183543,1776693198.3037784,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_b9846d37.jpg,93.7,108.6,43.2,100.2,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,70,0,0,FORWARD,1.0,1.0,0.10687117099143506,0.0,2.0
20260420_183543,1776693198.5124323,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_47040c5e.jpg,93.7,108.6,43.2,100.2,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,70,0,0,FORWARD,1.0,1.0,0.11134502530876489,0.0,2.0
20260420_183543,1776693198.7208931,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_50afc32b.jpg,93.7,108.6,43.2,100.2,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,1.0,1.0,0.12089734702839147,0.0,2.0
20260420_183543,1776693198.9288952,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_47703fad.jpg,93.7,108.6,43.2,100.2,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,1.0,1.0,0.129598727399991,0.0,2.0
20260420_183543,1776693199.1408715,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_091f6a64.jpg,93.7,108.6,53.7,100.2,121.6,178.8,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,1.0,1.0,0.13619794517945996,0.0,2.0
20260420_183543,1776693199.3496711,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_77828e25.jpg,93.7,108.6,53.7,100.2,121.6,132.7,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,1.0,1.0,0.14170457311850138,0.0,2.0
20260420_183543,1776693199.5578654,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_c6384bbe.jpg,93.7,108.6,53.7,100.2,121.6,132.7,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,1.0,1.0,0.15462785411854282,0.0,2.0
20260420_183543,1776693199.7665918,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_9200cd46.jpg,93.7,108.6,53.7,100.2,121.6,132.7,0,0.0,0.0,BACKWARD,RIGHT,75,0,3,TURN_RIGHT,1.0,1.0,0.16202756695048365,0.0,2.0
20260420_183543,1776693199.9765406,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_9754fa5d.jpg,93.7,108.6,55.6,100.2,121.6,132.7,0,0.0,0.0,BACKWARD,STEER_STOP,75,3,0,FORWARD,1.0,1.0,0.17206549524276246,0.0,2.0
20260420_183543,1776693200.1859126,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_4cf85d8b.jpg,93.7,108.6,55.6,100.2,121.6,132.7,0,0.0,0.0,BACKWARD,STEER_STOP,75,0,0,FORWARD,1.0,1.0,0.31644139371124363,0.0,2.0
20260420_183543,1776693200.3982174,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_0b7f5add.jpg,93.7,108.6,55.6,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,75,0,4,STOP,1.0,1.0,0.43859941005629177,0.0,1.0
20260420_183543,1776693200.606963,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_4beb39d7.jpg,109.5,108.6,55.6,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,75,4,4,STOP,1.0,1.0,0.2404547541779175,1.0,1.0
20260420_183543,1776693200.8171134,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_f3c77ee3.jpg,109.5,108.6,55.6,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,75,4,4,STOP,1.0,1.0,0.24240489869223286,1.0,1.0
20260420_183543,1776693201.0276897,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_2b5c1c5a.jpg,109.5,108.6,55.6,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,75,4,4,STOP,1.0,1.0,0.25999644341682143,1.0,1.0
20260420_183543,1776693201.2374768,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_7f1f2cd5.jpg,109.5,108.6,55.6,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,75,4,4,STOP,1.0,1.0,0.24634360931829885,1.0,1.0
20260420_183543,1776693201.4469266,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_33bd83b4.jpg,88.4,108.6,55.6,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,75,4,4,STOP,1.0,1.0,0.25468757008423887,1.0,1.0
20260420_183543,1776693201.6565475,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_a03fe51f.jpg,88.4,108.6,92.6,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,75,4,4,STOP,1.0,1.0,0.26166651821748627,1.0,1.0
20260420_183543,1776693201.865238,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_c381b7b0.jpg,88.4,108.6,92.6,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,75,4,4,STOP,1.0,1.0,0.26392392304438544,1.0,1.0
20260420_183543,1776693202.0749836,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_7bdc8c25.jpg,88.4,108.6,92.6,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,75,4,4,STOP,1.0,1.0,0.26249829237042527,1.0,1.0
20260420_183543,1776693202.285097,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_d5f8c1d8.jpg,87.7,108.6,92.6,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.2671762501572408,1.0,1.0
20260420_183543,1776693202.495252,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_595d3f68.jpg,87.7,108.6,92.1,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,55,4,4,STOP,1.0,1.0,0.2671900215426649,1.0,1.0
20260420_183543,1776693202.7057388,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_cdb3d9c2.jpg,87.7,108.6,92.1,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,50,4,4,STOP,1.0,1.0,0.26631306130499677,1.0,1.0
20260420_183543,1776693202.915588,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_959a6cef.jpg,87.7,108.6,92.1,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,50,4,4,STOP,1.0,1.0,0.26546973899841153,1.0,1.0
20260420_183543,1776693203.1302824,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_7439285d.jpg,89.0,108.6,92.5,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,50,4,4,STOP,1.0,1.0,0.266688559836265,1.0,1.0
20260420_183543,1776693203.3405328,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_fad2e705.jpg,89.0,108.6,92.5,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,50,4,4,STOP,1.0,1.0,0.2657335426152228,1.0,1.0
20260420_183543,1776693203.55522,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_6aa6fc1d.jpg,89.0,108.6,92.5,100.2,121.6,132.7,0,0.0,0.0,FORWARD,STEER_STOP,50,4,7,REVERSE,1.0,1.0,0.26206313463710507,1.0,1.0
20260420_183543,1776693203.765056,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_f8c7dd59.jpg,94.4,108.6,92.5,100.2,121.6,132.7,0,0.0,0.0,FORWARD,STEER_STOP,50,7,7,REVERSE,1.0,1.0,0.2522008144899559,1.0,1.0
20260420_183543,1776693203.9746938,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_f294eaba.jpg,94.4,108.6,54.2,100.2,121.6,132.7,0,0.0,0.0,FORWARD,STEER_STOP,50,7,7,REVERSE,1.0,1.0,0.24094746885971594,1.0,1.0
20260420_183543,1776693204.1841488,/home/shehriyar-ali-rustam/FYP Resources/vehicle_control/laptop/data/images/20260420_183543_27dc1af1.jpg,94.4,108.6,54.2,100.2,121.6,132.7,0,0.0,0.0,STOP,STEER_STOP,50,7,4,STOP,1.0,1.0,0.22309373496910362,1.0,1.0
